Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-10-16 08:56:00,-58.93734185357249,19.23830316126283,681.0745064679759,7.490682843354608
2018-10-16 08:57:00,-55.40707647232872,17.29574434778163,682.6406115961072,7.4895768547810055
2018-10-16 08:58:00,-51.858519377641905,15.632254473807945,684.0630710202922,7.488654387342055
2018-10-16 08:59:00,-48.296582049133875,14.176383927322581,685.3339228756331,7.487914249281442
2018-10-16 09:00:00,-44.72459987840545,12.878455777425359,686.4457456629889,7.487354377042499
2018-10-16 09:01:00,-41.14489882786059,11.702873547159697,687.3917227861139,7.486971923450676
2018-10-16 09:02:00,-37.55913610402498,10.623438635805966,688.16570525717,7.486763349156236
2018-10-16 09:03:00,-33.96851307819017,9.620397505407064,688.7622718151233,7.486724515846774
2018-10-16 09:04:00,-30.373913001140064,8.678519876531116,689.1767857137838,7.486850779764422
2018-10-16 09:05:00,-26.775992854854884,7.78581166466672,689.4054474573859,7.487137084104485
2018-10-16 09:06:00,-23.175243951746047,6.932629425885091,689.4453427535655,7.487578049275006
2018-10-16 09:07:00,-19.572045992153097,6.1110586706851295,689.2944851219809,7.488168057741863
2018-10-16 09:08:00,-15.966684691117527,5.314459509327664,688.9518526336769,7.4889013369477375
2018-10-16 09:09:00,-12.359385301893639,4.5371345380742705,688.4174176817342,7.489772033258983
2018-10-16 09:10:00,-8.750328477359181,3.774073031952812,687.6921700078565,7.490774280121948
2018-10-16 09:11:00,-5.139664748689488,3.020749526405107,686.7781321349185,7.491902257964872
2018-10-16 09:12:00,-1.5275264722006672,2.272958277962442,685.6783669338511,7.493150245324666
2018-10-16 09:13:00,2.0859618225758383,1.5266703311427072,684.3969770401754,7.494512660568877
2018-10-16 09:14:00,5.700673948502591,0.7779026977288417,682.939095917538,7.4959840937270386
2018-10-16 09:15:00,9.316472805576026,0.022590589231326914,681.3108704523129,7.497559328095902
2018-10-16 09:16:00,12.933200745680168,-0.743546005013476,679.5194350534348,7.4992333514403695
2018-10-16 09:17:00,16.550671327216282,-1.5251513007735742,677.5728759689655,7.501001357990366
2018-10-16 09:18:00,20.16864711957007,-2.3274062825079405,675.4801940184861,7.50285873414669
2018-10-16 09:19:00,23.786838926907844,-3.15624720324055,673.2512461499464,7.50480104616089
2018-10-16 09:20:00,27.404876514245547,-4.018639431725863,670.8966923058697,7.506824006555489
2018-10-16 09:21:00,31.022285200263205,-4.922942992097627,668.4279287047457,7.508923437582434
2018-10-16 09:22:00,34.63845075091413,-5.8794090302817,665.8570157091854,7.511095225554931
2018-10-16 09:23:00,38.25257036457402,-6.900872500941908,663.1965996554009,7.513335268194694
2018-10-16 09:24:00,41.86358241315889,-8.003742960079512,660.4598293550371,7.515639416135933
2018-10-16 09:25:00,45.47006296958751,-9.209458353462834,657.6602680582064,7.518003409868396
2018-10-16 09:26:00,49.07006895696255,-10.546676868015652,654.8118017341467,7.520422813530368
2018-10-16 09:27:00,52.66089271105891,-12.054681070044566,651.9285445865235,7.522892947071585
2018-10-16 09:28:00,56.2386639814788,-13.788841983319399,649.0247427694021,7.525408818394997
2018-10-16 09:29:00,59.797680141203344,-15.829720852992013,646.1146753554885,7.527965058878115
2018-10-16 09:30:00,63.329207011886886,-18.298858316591517,643.2125652956584,7.530555853647602
2018-10-16 09:31:00,66.81927046870737,-21.387468519879736,640.33247211058,7.533174894111133
2018-10-16 09:32:00,70.24422701849547,-25.41104323442657,637.488206414193,7.535815320140834
2018-10-16 09:33:00,73.5613477875119,-30.917550820377585,634.6932379813825,7.538469679200405
2018-10-16 09:34:00,76.68734573922953,-38.90211508986646,631.9606100477149,7.541129893718115
2018-10-16 09:35:00,79.44792290011392,-51.16462126903793,629.3028588109428,7.543787239814379
2018-10-16 09:36:00,81.47650940353898,-70.29387484357737,626.7319389875265,7.546432338624427
2018-10-16 09:37:00,82.17711565448519,-96.37107343328753,624.2591561928521,7.5490551612574155
2018-10-16 09:38:00,81.22235495081749,-121.67247864020325,621.8951068170882,7.551645048201209
2018-10-16 09:39:00,79.03397594881092,-139.5709970865355,619.6496259581563,7.55419074372313
2018-10-16 09:40:00,76.1844436096501,-150.99952639421352,617.5317424761115,7.556680447182627
2018-10-16 09:41:00,73.0016661692449,-158.50110543976638,615.5496498251141,7.5591018712852405
2018-10-16 09:42:00,69.64024210257674,-163.7242581595831,613.7106717401011,7.561442331893389
2018-10-16 09:43:00,66.17481972483559,-167.57327119471526,612.0212512358776,7.563688835306389
2018-10-16 09:44:00,62.64424163794454,-170.54886572743942,610.4869412683765,7.565828187200447
2018-10-16 09:45:00,59.07031713877489,-172.94167336622527,609.1124055065457,7.567847111840986
2018-10-16 09:46:00,55.4661373733912,-174.9292324616934,607.9014273617177,7.569732381685904
2018-10-16 09:47:00,51.840021305783694,-176.62519072229597,606.8569267570365,7.57147095554414
2018-10-16 09:48:00,48.19752047520964,-178.10534037381836,605.9809839995996,7.5730501232240375
2018-10-16 09:49:00,44.542501363759534,-179.42205931442294,605.2748700138245,7.574457654410482
2018-10-16 09:50:00,40.87776134374973,179.38731167219987,604.7390821034705,7.575681949361011
2018-10-16 09:51:00,37.20539296840177,178.295407283515,604.3733841495487,7.576712189531578
2018-10-16 09:52:00,33.52702090305049,177.28167008465618,604.1768515295416,7.577538481687655
2018-10-16 09:53:00,29.843932595604056,176.33029438042334,604.1479163760696,7.578152002985325
2018-10-16 09:54:00,26.157184107191764,175.42886182939137,604.2844170751914,7.578545130670956
2018-10-16 09:55:00,22.467662709513313,174.56740439878308,604.5836470513041,7.578711564717672
2018-10-16 09:56:00,18.77613208205837,173.73774652843437,605.0424035775586,7.578646436744793
2018-10-16 09:57:00,15.083264471829352,172.93303095270414,605.6570354009755,7.578346403945674
2018-10-16 09:58:00,11.389664150442284,172.1473675925241,606.423488344185,7.577809726241406
2018-10-16 09:59:00,7.6958850105938605,171.37556564876363,607.3373481329336,7.577036325163381
2018-10-16 10:00:00,4.002444225053315,170.61292181243005,608.3938798007002,7.576027823283883
2018-10-16 10:01:00,0.30983332427823096,169.85504546670904,609.5880631357131,7.574787563352751
2018-10-16 10:02:00,-3.3814747760415664,169.09770615559268,610.9146246918544,7.573320605594174
2018-10-16 10:03:00,-7.071007144937815,168.3366950229803,612.3680605683157,7.5716337092425015
2018-10-16 10:04:00,-10.758297027771402,167.5676826631871,613.9426633793037,7.569735283408275
2018-10-16 10:05:00,-14.44286466259587,166.78607376537528,615.6325355890849,7.567635327555898
2018-10-16 10:06:00,-18.124209093973658,165.9868401880287,617.4316024594518,7.565345348125681
2018-10-16 10:07:00,-21.80179520315734,165.1643223944246,619.3336196777027,7.562878258143947
2018-10-16 10:08:00,-25.475037208051475,164.31198145998465,621.3321768580809,7.560248260438038
2018-10-16 10:09:00,-29.14327692375315,163.42207754791542,623.4206973656937,7.557470716233987
2018-10-16 10:10:00,-32.80575429029332,162.48523979774305,625.5924350013502,7.554562001128509
2018-10-16 10:11:00,-36.46156640093305,161.48987491483072,627.840468159131,7.551539350600472
2018-10-16 10:12:00,-40.10960916664903,160.42133282908443,630.1576921276574,7.548420697355109
2018-10-16 10:13:00,-43.748492202284154,159.2606993483345,632.5368102459197,7.545224502880742
2018-10-16 10:14:00,-47.37641377801918,157.98300145019854,634.9703262985176,7.5419695834375355
2018-10-16 10:15:00,-50.9909545570066,156.55446903843136,637.4505290311981,7.538674946061822
2018-10-16 10:16:00,-54.5887791183925,154.92820665639812,639.9694940974032,7.535359604096372
2018-10-16 10:17:00,-58.16510852865899,153.03713954625601,642.5190714852033,7.532042418237127
2018-10-16 10:18:00,-61.712829107144955,150.7820373208528,645.0908835006803,7.528741932563893
2018-10-16 10:19:00,-65.22087088927975,148.01030182210388,647.6763241981671,7.525476220596355
2018-10-16 10:20:00,-68.67109113373928,144.4766300653446,650.266562424018,7.522262741032174
2018-10-16 10:21:00,-72.03188140171551,139.7667933148637,652.8525489515414,7.519118204782619
2018-10-16 10:22:00,-75.24412146553246,133.14627410784587,655.4250281027225,7.516058454696454
2018-10-16 10:23:00,-78.18861656319082,123.27727393868454,657.9745541636958,7.513098359123804
2018-10-16 10:24:00,-80.6132436901878,107.9127183842007,660.4915128082312,7.5102517202249715
2018-10-16 10:25:00,-82.03231110527554,85.0334116640172,662.9661492910709,7.507531195898425
2018-10-16 10:26:00,-81.90245841695555,58.34703803352596,665.3885935381131,7.5049482465027495
2018-10-16 10:27:00,-80.2884333653612,36.65332509685351,667.748906890035,7.502513079368389
2018-10-16 10:28:00,-77.76624545137379,22.347674556249217,670.0371171186844,7.500234627537847
2018-10-16 10:29:00,-74.78252830162387,13.123764950453847,672.2432664493217,7.498120534824152
2018-10-16 10:30:00,-71.56122449547607,6.878714108235556,674.357462227018,7.496177157801427
2018-10-16 10:31:00,-68.20841759492143,2.3960008713293064,676.3699314856012,7.494409582153497
2018-10-16 10:32:00,-64.7772655233942,-0.9927786434127484,678.271078929638,7.4928216525031095
2018-10-16 10:33:00,-61.29646090408908,-3.6673029531984414,680.0515477776489,7.491416014689999
2018-10-16 10:34:00,-57.78257544979035,-5.854231184118905,681.7022828579347,7.490194169336113
2018-10-16 10:35:00,-54.24573844430667,-7.695611591790572,683.2145953012268,7.48915653542692
2018-10-16 10:36:00,-50.69243268254553,-9.284414942869004,684.5802290004513,7.488302522039219
2018-10-16 10:37:00,-47.12697441350509,-10.683833018230903,685.7914228190593,7.4876306099814585
2018-10-16 10:38:00,-43.55231656005261,-11.938259906445063,686.8409813005619,7.487138433598948
2018-10-16 10:39:00,-39.970535585451465,-13.079796994865248,687.7223347865292,7.4868228727003565
2018-10-16 10:40:00,-36.38311993899987,-14.132264531510948,688.429602187337,7.48668014421449
2018-10-16 10:41:00,-32.791153958948506,-15.113757896656706,688.9576499550149,7.4867058957749375
2018-10-16 10:42:00,-29.195438065521195,-16.038327502894138,689.3021474869338,7.4868952991457185
2018-10-16 10:43:00,-25.596569690166405,-16.917113859771586,689.4596182472769,7.487243142081737
2018-10-16 10:44:00,-21.994999290907632,-17.759134565862915,689.4274859247598,7.487743917278879
2018-10-16 10:45:00,-18.391070159995625,-18.571843671778108,689.2041149849438,7.488391907143817
2018-10-16 10:46:00,-14.785047469575815,-19.36153929781823,688.7888450226028,7.489181263201155
2018-10-16 10:47:00,-11.177137643186843,-20.133669178860043,688.1820179033557,7.490106079719009
2018-10-16 10:48:00,-7.567514897454281,-20.89306382089943,687.3849999142112,7.491160456679784
2018-10-16 10:49:00,-3.9563202546353047,-21.644127554233062,686.4001920849059,7.492338560778878
2018-10-16 10:50:00,-0.343682550545962,-22.390993287852858,685.2310364847535,7.493634671308135
2018-10-16 10:51:00,3.2702739940183423,-23.13766093503735,683.8820124509975,7.495043219430452
2018-10-16 10:52:00,6.885420430834608,-23.88812627783978,682.3586247595949,7.496558816861156
2018-10-16 10:53:00,10.50161377240743,-24.646509625450257,680.6673833081313,7.498176274245847
2018-10-16 10:54:00,14.118687093736847,-25.417193079446125,678.8157743152115,7.499890609107546
2018-10-16 10:55:00,17.73643835899627,-26.204976239650627,676.8122231340394,7.50169704340006
2018-10-16 10:56:00,21.35461712529411,-27.015262430246217,674.6660488733805,7.503590990872168
2018-10-16 10:57:00,24.972907999085468,-27.854291418979322,672.3874111152154,7.505568034617163
2018-10-16 10:58:00,28.590909271491046,-28.72944091597145,669.9872491135502,7.507623895353022
2018-10-16 10:59:00,32.20810686184141,-29.6496298518403,667.477212236161,7.509754392600046
2018-10-16 11:00:00,35.823825558114756,-30.625868214018634,664.8695924611438,7.511955390965269
2018-10-16 11:01:00,39.43718856520633,-31.67203769345825,662.177234141358,7.514222754130706
2018-10-16 11:02:00,43.04702826202695,-32.80600979014532,659.4134554728198,7.51655227914997
2018-10-16 11:03:00,46.651770399502425,-34.0513049299743,656.5919573851643,7.518939633694475
2018-10-16 11:04:00,50.24925306871949,-35.43961667724581,653.7267306955118,7.521380289222874
2018-10-16 11:05:00,53.836440223360576,-37.01477317125631,650.8319608142529,7.5238694530291506
2018-10-16 11:06:00,57.408951169406954,-38.839170342637395,647.9219309820301,7.5264020008041435
2018-10-16 11:07:00,60.96025420546728,-41.00462724306559,645.0109250521646,7.528972411399516
2018-10-16 11:08:00,64.48021510140566,-43.65150231203518,642.1131308505519,7.53157470551258
2018-10-16 11:09:00,67.95233147453216,-47.00395437463345,639.2425451505969,7.534202390006533
2018-10-16 11:10:00,71.34811241918483,-51.43806747796561,636.4128794105636,7.536848411322281
2018-10-16 11:11:00,74.61480636879867,-57.61784533188038,633.6374785986118,7.53950510892156
2018-10-16 11:12:00,77.64696403720897,-66.75884939009984,630.9292256597428,7.542164196913537
2018-10-16 11:13:00,80.2206464410102,-80.98908176993926,628.3004705128606,7.544816739714452
2018-10-16 11:14:00,81.88333318772146,-102.72819122350549,625.7629558397912,7.547453149522463
2018-10-16 11:15:00,82.03819051680887,-129.69163375787474,623.3277518583609,7.55006319594786
2018-10-16 11:16:00,80.60728485646358,-152.84421116376544,621.0051988045725,7.552636030294122
2018-10-16 11:17:00,78.1495784094568,-168.3224463727378,618.8048576464416,7.55516022494962
2018-10-16 11:18:00,75.1652595728574,-178.21697657730755,616.7354694280211,7.557623828059535
2018-10-16 11:19:00,71.91184117731888,175.16707353576928,614.8049235085145,7.560014433342729
2018-10-16 11:20:00,68.51019684966525,170.47002927534535,613.0202348225948,7.562319264602985
2018-10-16 11:21:00,65.02003032078508,166.95024522940818,611.3875291032073,7.564525275609678
2018-10-16 11:22:00,61.47322401303312,164.191333021603,609.9120422707192,7.566619255528052
2018-10-16 11:23:00,57.88809220219115,161.94746258356597,608.5981175177549,7.568587960553964
2018-10-16 11:24:00,54.27584877146309,160.0660457854212,607.4492215679666,7.570418240466674
2018-10-16 11:25:00,50.64374110504942,158.44801981936874,606.4679628570257,7.572097180573756
2018-10-16 11:26:00,46.99667706176666,157.02650532495093,605.6561177405056,7.5736122478906935
2018-10-16 11:27:00,43.338119472744566,155.75478819230776,605.0146628070588,7.574951440753738
2018-10-16 11:28:00,39.67060319361328,154.5992508663356,604.5438124375451,7.576103439416059
2018-10-16 11:29:00,35.996047145324454,153.5350487455129,604.2430606845028,7.577057755091811
2018-10-16 11:30:00,32.31594977903404,152.54337149893757,604.1112264997455,7.577804874879806
2018-10-16 11:31:00,28.631515559845123,151.60965301709743,604.1465013125207,7.578336400018135
2018-10-16 11:32:00,24.943736722875958,150.72236696480968,604.3464981450497,7.578645175126318
2018-10-16 11:33:00,21.25346073210227,149.87219771604222,604.708300256043,7.578725405145367
2018-10-16 11:34:00,17.56141575010779,149.0514477346986,605.2285106570425,7.578572760539773
2018-10-16 11:35:00,13.868249437249569,148.25361170569667,605.9032989225107,7.578184464651712
2018-10-16 11:36:00,10.174547751652147,147.4730558094637,606.7284462244315,7.5775593650142605
2018-10-16 11:37:00,6.480851072522282,146.70477078032854,607.699387285692,7.5766979856828405
2018-10-16 11:38:00,2.787666882691359,145.94417409608818,608.811248718056,7.575602559799522
2018-10-16 11:39:00,-0.9045197700858243,145.18694406168513,610.0588832496924,7.574277041666369
2018-10-16 11:40:00,-4.595237105355452,144.4288727047749,611.4368994718307,7.57272709796268
2018-10-16 11:41:00,-8.284017977488634,143.66572674351147,612.9396868659815,7.570960078102212
2018-10-16 11:42:00,-11.970391088330672,142.89310686900242,614.5614360050886,7.5689849640858515
2018-10-16 11:43:00,-15.653871340704164,142.10629538876617,616.2961539531107,7.566812300553678
2018-10-16 11:44:00,-19.333950997167072,141.30008031920124,618.1376762843092,7.564454104428972
2018-10-16 11:45:00,-23.010075835201953,140.46854494897718,620.0796684435081,7.561923765225823
2018-10-16 11:46:00,-26.68164195096237,139.60479556669122,622.1156355365429,7.559235913589526
2018-10-16 11:47:00,-30.347961930991623,138.7006110028771,624.2389163158168,7.556406291587385
2018-10-16 11:48:00,-34.008234568531016,137.74596598507802,626.4426802845555,7.553451603361419
2018-10-16 11:49:00,-37.661498973069406,136.72837086240787,628.7199212807654,7.550389357606037
2018-10-16 11:50:00,-41.30656871364725,135.6319323504575,631.0634494253518,7.547237702677238
2018-10-16 11:51:00,-44.941934928912886,134.43598277393968,633.4658821557196,7.544015256728464
2018-10-16 11:52:00,-48.56561987934065,133.11302498857867,635.9196350840448,7.540740935294073
2018-10-16 11:53:00,-52.17494883350769,131.6255601455336,638.4169134211188,7.537433778722847
2018-10-16 11:54:00,-55.766182425073566,129.92103062905377,640.9497046930828,7.534112781802613
2018-10-16 11:55:00,-59.333902895258746,127.92346166076024,643.5097751707162,7.530796725603103
2018-10-16 11:56:00,-62.869924253293945,125.51909127857897,646.0886603310892,7.527504026974204
2018-10-16 11:57:00,-66.3613109127925,122.53051833392661,648.677675751368,7.524252574282136
2018-10-16 11:58:00,-69.78645261744698,118.66805379259628,651.2679146054852,7.5210595956629795
2018-10-16 11:59:00,-73.10685165462664,113.43433390797532,653.8502579420419,7.51794152792241
2018-10-16 12:00:00,-76.24868987098614,105.9356705617198,656.4153878383304,7.514913900760422
2018-10-16 12:01:00,-79.05987113866972,94.55492109614653,658.9538054161003,7.511991235163287
2018-10-16 12:02:00,-81.22036387746795,76.82175571620957,661.4558539026757,7.509186956783383
2018-10-16 12:03:00,-82.17524464542012,51.832387555376556,663.9117468247505,7.506513324877359
2018-10-16 12:04:00,-81.51093083475219,25.962004283248916,666.3116013271783,7.50398137712329
2018-10-16 12:05:00,-79.53384354353628,6.815560503337622,668.6454765139324,7.501600890395385
2018-10-16 12:06:00,-76.82411552388662,-5.53378860478648,670.9034181031702,7.499380355908541
2018-10-16 12:07:00,-73.74557128924086,-13.59746616728279,673.0755001360139,7.497326977074188
2018-10-16 12:08:00,-70.47301587066775,-19.16411882649942,675.1518859677144,7.4954466674178
2018-10-16 12:09:00,-67.09033914394348,-23.232291639867583,677.1228777909901,7.4937440775944575
2018-10-16 12:10:00,-63.64061373901402,-26.35436241390937,678.9789770473708,7.492222627948817
2018-10-16 12:11:00,-60.14763769108768,-28.849109975673773,680.7109459592439,7.49088455470089
2018-10-16 12:12:00,-56.62543080187729,-30.909985398336513,682.3098710992335,7.489730967014914
2018-10-16 12:13:00,-53.082702994850614,-32.660041417101695,683.7672283289066,7.488761913650207
2018-10-16 12:14:00,-49.525104925142614,-34.18086940011048,685.0749484021353,7.487976457813384
2018-10-16 12:15:00,-45.956433749816505,-35.5285596113178,686.2254825026903,7.4873727587722705
2018-10-16 12:16:00,-42.379314912639906,-36.742906627041236,687.2118669672891,7.4869481587546245
2018-10-16 12:17:00,-38.79560368620293,-37.852941040796324,688.0277869259826,7.486699273527774
2018-10-16 12:18:00,-35.206644050938806,-38.88037388860367,688.6676350513735,7.486622085932274
2018-10-16 12:19:00,-31.613413679456695,-39.84182135290866,689.1265725952753,7.486712038690687
2018-10-16 12:20:00,-28.016638782893867,-40.750274568973424,689.4005810243489,7.48696412837867
2018-10-16 12:21:00,-24.416863226678345,-41.61610419725896,689.4865120598915,7.487372996382801
2018-10-16 12:22:00,-20.814498465572832,-42.44776213179668,689.3821319350036,7.48793301675645
2018-10-16 12:23:00,-17.20985933654729,-43.25228430682351,689.086159847303,7.488638379505169
2018-10-16 12:24:00,-13.603190408374815,-44.03566021195397,688.5983000296474,7.489483168149839
2018-10-16 12:25:00,-9.994685943296748,-44.8031120123517,687.9192669181257,7.49046143051872
2018-10-16 12:26:00,-6.384505517958479,-45.559312153698976,687.0508029599469,7.49156724183275
2018-10-16 12:27:00,-2.7727867228029495,-46.3085595649591,685.9956886734008,7.492794759272018
2018-10-16 12:28:00,0.8403440303695191,-47.05492908405977,684.7577446474133,7.494138267343347
2018-10-16 12:29:00,4.454764225712244,-47.80240588748892,683.3418242411108,7.495592214520453
2018-10-16 12:30:00,8.070336282219277,-48.55501133641712,681.7538027703249,7.497151234769927
2018-10-16 12:31:00,11.686912661294617,-49.316936470504245,680.0005485766733,7.498810168541348
2018-10-16 12:32:00,15.304315938332602,-50.09268216574591,678.0898950192532,7.500564063631981
2018-10-16 12:33:00,18.92232945984466,-50.887223883516896,676.0305995602303,7.50240817046935
2018-10-16 12:34:00,22.540683123637713,-51.70621115699541,673.8322956315642,7.504337926364064
2018-10-16 12:35:00,26.159035454801643,-52.55622004380438,671.5054367139373,7.506348930100172
2018-10-16 12:36:00,29.77695020355948,-53.445083638267306,669.0612330435206,7.508436907463249
2018-10-16 12:37:00,33.39386484729764,-54.38233749560376,666.5115814559931,7.510597668474395
2018-10-16 12:38:00,37.009047012257085,-55.37983577920302,663.868988967196,7.5128270572620846
2018-10-16 12:39:00,40.62153256855192,-56.452625078356576,661.1464907754835,7.5151208956603925
2018-10-16 12:40:00,44.230037734087546,-57.62021604260993,658.3575615602304,7.517474923366844
2018-10-16 12:41:00,47.8328138772129,-58.90847796332025,655.516032218602,7.519884726477598
2018-10-16 12:42:00,51.427452352161744,-60.35256004910843,652.635984762067,7.522345679668483
2018-10-16 12:43:00,55.01053909423063,-62.001515384586945,649.7316637681843,7.52485287202104
2018-10-16 12:44:00,58.577098249254874,-63.92590732699564,646.8173774038496,7.527401041737643
2018-10-16 12:45:00,62.1196196952333,-66.23081832436597,643.9074001879553,7.529984512054129
2018-10-16 12:46:00,65.62627709083648,-69.07910289014178,641.0158766810919,7.532597131629986
2018-10-16 12:47:00,69.07746248354526,-72.7349519047761,638.1567271401736,7.535232221122603
2018-10-16 12:48:00,72.43857848479992,-77.64919903239712,635.3435561585675,7.537882527606134
2018-10-16 12:49:00,75.64395858186293,-84.62995933567365,632.5895652839181,7.5405401884096666
2018-10-16 12:50:00,78.55912909494816,-95.15743550799651,629.9074705547519,7.543196705833888
2018-10-16 12:51:00,80.8973233195744,-111.657297806605,627.3094241263561,7.545842935815826
2018-10-16 12:52:00,82.12267430109445,-135.8161469593731,624.8069511211552,7.548469081026927
2018-10-16 12:53:00,81.72155525063245,-162.52914620743897,622.4108764105849,7.551064715905396
2018-10-16 12:54:00,79.88289120427412,176.8611457226799,620.1312768056641,7.5536188087471645
2018-10-16 12:55:00,77.21035431150354,163.523837747835,617.9774328350632,7.556119767881046
2018-10-16 12:56:00,74.11794216122911,154.91109450942096,615.9577910435337,7.558555501328077
2018-10-16 12:57:00,70.80635653333573,149.03762447889986,614.0799352588701,7.560913491484663
2018-10-16 12:58:00,67.3706984514238,144.78895833649148,612.3505669062988,7.563180884273566
2018-10-16 12:59:00,63.85913426956128,141.55462837748502,610.7754943066684,7.565344591889291
2018-10-16 13:00:00,60.298034570558755,138.9864412834727,609.3596307525677,7.567391407954287
2018-10-16 13:01:00,56.70288817962314,136.87533406665733,608.1070010170852,7.569308133608469
2018-10-16 13:02:00,53.083354686171475,135.08952475029537,607.0207551464018,7.571081713919357
2018-10-16 13:03:00,49.44578466415312,133.5423015369394,606.1031930823319,7.5726993756799
2018-10-16 13:04:00,45.79453377357583,132.17443210516436,605.3557887560601,7.574148782005229
2018-10-16 13:05:00,42.132715692138014,130.94411969945534,604.7792274213871,7.57541817753996
2018-10-16 13:06:00,38.46263574827749,129.8210120506743,604.3734441312263,7.576496539905671
2018-10-16 13:07:00,34.786057475895134,128.782493747366,604.1376670088866,7.577373727495905
2018-10-16 13:08:00,31.10437145767795,127.81131253799342,604.0704635455195,7.578040622290029
2018-10-16 13:09:00,27.418705657398743,126.894012806294,604.1697889209108,7.578489265156886
2018-10-16 13:10:00,23.729999541440932,126.01987262472556,604.43303534797,7.5787129812106775
2018-10-16 13:11:00,20.03905514692938,125.18016343343496,604.8570814654304,7.57870649292486
2018-10-16 13:12:00,16.346573121466882,124.3676211038962,605.4383408483372,7.57846601890132
2018-10-16 13:13:00,12.653178782364686,123.57605797846549,606.1728087701913,7.577989356427831
2018-10-16 13:14:00,8.959438990848792,122.8000695051,607.0561070737613,7.577275945673791
2018-10-16 13:15:00,5.265886892762202,122.0348077678091,608.0835227120015,7.576326917426993
2018-10-16 13:16:00,1.5730188925725928,121.27579269811056,609.2500485219743,7.575145115842752
2018-10-16 13:17:00,-2.118685493557319,120.5187557304344,610.5504139164441,7.573735105173171
2018-10-16 13:18:00,-5.808757201093391,119.75949594265802,611.9791138130613,7.572103153452696
2018-10-16 13:19:00,-9.496729007693792,118.99374153982237,613.5304322460797,7.570257195811752
2018-10-16 13:20:00,-13.182126543092545,118.21700646193236,615.1984611402677,7.568206777493745
2018-10-16 13:21:00,-16.864458192088758,117.42443184152364,616.9771143136477,7.5659629773926005
2018-10-16 13:22:00,-20.54320303368196,116.6106001837702,618.8601369006619,7.5635383132500715
2018-10-16 13:23:00,-24.217795713143396,115.76930666736223,620.8411105042633,7.560946629947507
2018-10-16 13:24:00,-27.887606732024153,114.8932661814467,622.9134544915078,7.558202972590272
2018-10-16 13:25:00,-31.551918430157798,113.97372476983031,625.070425414111,7.555323444337015
2018-10-16 13:26:00,-35.20987866879356,112.99993358365984,627.3051063525945,7.552325062846256
2018-10-16 13:27:00,-38.86046404180202,111.95840602144423,629.6104086787982,7.5492255883869355
2018-10-16 13:28:00,-42.5023954985301,110.83185988947858,631.9790579886021,7.546043364632327
2018-10-16 13:29:00,-46.13403018772895,109.59765601256262,634.4035865046171,7.5427971457652045
2018-10-16 13:30:00,-49.75319267227782,108.2254364411825,636.8763241181341,7.539505923732367
2018-10-16 13:31:00,-53.356909197798345,106.67344139876536,639.3893902277832,7.5361887561446785
2018-10-16 13:32:00,-56.940974155478486,104.88257084950811,641.9346870915178,7.532864597136165
2018-10-16 13:33:00,-60.49921320510742,102.7664457311646,644.5038953761905,7.529552133381771
2018-10-16 13:34:00,-64.0221700564061,100.19406910066948,647.0884725392361,7.526269627331374
2018-10-16 13:35:00,-67.49463425646553,96.9581806989695,649.6796546169599,7.52303476954301
2018-10-16 13:36:00,-70.890688270477,92.71480364930983,652.2684636571475,7.519864539697997
2018-10-16 13:37:00,-74.16306312760214,86.8637018551155,654.8457108098628,7.516775090426655
2018-10-16 13:38:00,-77.21884597253182,78.31580707038728,657.4020214594484,7.513781623380886
2018-10-16 13:39:00,-79.86329224524815,65.14445865589335,659.9278478993447,7.510898301103417
2018-10-16 13:40:00,-81.69736154255473,44.875451909426545,662.4134957690485,7.508138163391708
2018-10-16 13:41:00,-82.13597117999619,18.51924909262101,664.8491538821027,7.505513061501382
2018-10-16 13:42:00,-80.97644115086435,-5.613247199528018,667.2249291443968,7.503033608279158
2018-10-16 13:43:00,-78.70284640529094,-22.277984422154987,669.5308864297076,7.500709144226371
2018-10-16 13:44:00,-75.84387416067229,-32.962577375410774,671.7570931903601,7.498547719264213
2018-10-16 13:45:00,-72.68849510485674,-40.05635991443614,673.8936684938853,7.496556089758583
2018-10-16 13:46:00,-69.37334359277807,-45.049118906950696,675.9308360968789,7.494739730163829
2018-10-16 13:47:00,-65.96526895662306,-48.7605722382595,677.8589823474449,7.493102857428845
2018-10-16 13:48:00,-62.49945638734756,-51.64942319839213,679.6687107788448,7.491648473529623
2018-10-16 13:49:00,-58.99577889995832,-53.984794585808885,681.3509120261788,7.490378408846045
2018-10-16 13:50:00,-55.46616517116578,-55.93263619197451,682.8968225426042,7.489293387109376
2018-10-16 13:51:00,-51.91813948218202,-57.60002292643488,684.2980910360675,7.488393093818532
2018-10-16 13:52:00,-48.356643907619215,-59.05883899295658,685.546844000607,7.487676253553555
2018-10-16 13:53:00,-44.78503283369776,-60.35903851082815,686.6357509363224,7.487140713574972
2018-10-16 13:54:00,-41.20564440851776,-61.536400796050984,687.5580885057961,7.486783532225335
2018-10-16 13:55:00,-37.62014387466215,-62.61724860903076,688.3078028705522,7.486601070636793
2018-10-16 13:56:00,-34.029738031876995,-63.621421927818744,688.8795694529408,7.486589086256306
2018-10-16 13:57:00,-30.43531387943847,-64.56421249486043,689.2688493817777,7.486742826723901
2018-10-16 13:58:00,-26.837531045288625,-65.45765886443873,689.4719418999621,7.487057122680495
